ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
SAN,Santander,Nvidia's Top AI Event Is Here: Will Nvidia Stock Rise During March 18 Through March 21? - The Globe and Mail,Nvidia's Top AI Event Is Here: Will Nvidia Stock Rise During March 18 Through March 21?  The Globe and Mail,Nvidia's Top AI Event Is Here: Will Nvidia Stock Rise During March 18 Through March 21? - The Globe and Mail. Nvidia's Top AI Event Is Here: Will Nvidia Stock Rise During March 18 Through March 21?  The Globe and Mail,AI,0.50318015,neutral,2025-03-17 07:00:00
SAN,Santander,Exclusive-Intel's new CEO plots overhaul of manufacturing and AI operations - Yahoo Finance,Exclusive-Intel's new CEO plots overhaul of manufacturing and AI operations  Yahoo Finance,Exclusive-Intel's new CEO plots overhaul of manufacturing and AI operations - Yahoo Finance. Exclusive-Intel's new CEO plots overhaul of manufacturing and AI operations  Yahoo Finance,AI,-0.9999931,negative,2025-03-17 07:00:00
SAN,Santander,Nvidia GTC: 'There's no one else in the AI market' like Nvidia - Yahoo Finance,Nvidia GTC: 'There's no one else in the AI market' like Nvidia  Yahoo Finance,Nvidia GTC: 'There's no one else in the AI market' like Nvidia - Yahoo Finance. Nvidia GTC: 'There's no one else in the AI market' like Nvidia  Yahoo Finance,AI,-0.99999034,negative,2025-03-17 07:00:00
SAN,Santander,Nvidia's giant tech conference will show off AI's future - TheStreet,Nvidia's giant tech conference will show off AI's future  TheStreet,Nvidia's giant tech conference will show off AI's future - TheStreet. Nvidia's giant tech conference will show off AI's future  TheStreet,AI,-0.9999553,negative,2025-03-16 07:00:00
SAN,Santander,Nvidia's giant tech conference will show off AI's future - Yahoo Finance,Nvidia's giant tech conference will show off AI's future  Yahoo Finance,Nvidia's giant tech conference will show off AI's future - Yahoo Finance. Nvidia's giant tech conference will show off AI's future  Yahoo Finance,AI,-0.9999881,negative,2025-03-16 07:00:00
SAN,Santander,Will Nvidia Stock Get Lift From AI Conference? - Investor's Business Daily,Will Nvidia Stock Get Lift From AI Conference?  Investor's Business Daily,Will Nvidia Stock Get Lift From AI Conference? - Investor's Business Daily. Will Nvidia Stock Get Lift From AI Conference?  Investor's Business Daily,AI,-0.99276686,negative,2025-03-14 07:00:00
SAN,Santander,Nvidia Looks Past DeepSeek and Tariffs for AI’s Next Chapter - Bloomberg.com,Nvidia Looks Past DeepSeek and Tariffs for AI’s Next Chapter  Bloomberg.com,Nvidia Looks Past DeepSeek and Tariffs for AI’s Next Chapter - Bloomberg.com. Nvidia Looks Past DeepSeek and Tariffs for AI’s Next Chapter  Bloomberg.com,AI,-0.9999963,negative,2025-03-14 07:00:00
SAN,Santander,SES AI Announces its March 2025 Event Calendar - Business Wire,SES AI Announces its March 2025 Event Calendar  Business Wire,SES AI Announces its March 2025 Event Calendar - Business Wire. SES AI Announces its March 2025 Event Calendar  Business Wire,AI,-0.99999905,negative,2025-03-05 08:00:00
SAN,Santander,NVIDIA Announces GTC 2025: Premier AI Conference Set for March 17-21 in San Jose - Nasdaq,NVIDIA Announces GTC 2025: Premier AI Conference Set for March 17-21 in San Jose  Nasdaq,NVIDIA Announces GTC 2025: Premier AI Conference Set for March 17-21 in San Jose - Nasdaq. NVIDIA Announces GTC 2025: Premier AI Conference Set for March 17-21 in San Jose  Nasdaq,AI,-0.9997596,negative,2025-03-05 08:00:00
SAN,Santander,S&P 500 underperforming? These AI-picked global stocks are up 60%+ this year - Investing.com,S&P 500 underperforming? These AI-picked global stocks are up 60%+ this year  Investing.com,S&P 500 underperforming? These AI-picked global stocks are up 60%+ this year - Investing.com. S&P 500 underperforming? These AI-picked global stocks are up 60%+ this year  Investing.com,AI,0.96651554,positive,2025-02-28 08:00:00
SAN,Santander,Stock market today: Wall Street falls sharply as Nvidia tumbles 8.5% and AI mania falters - fox5sandiego.com,Stock market today: Wall Street falls sharply as Nvidia tumbles 8.5% and AI mania falters  fox5sandiego.com,Stock market today: Wall Street falls sharply as Nvidia tumbles 8.5% and AI mania falters - fox5sandiego.com. Stock market today: Wall Street falls sharply as Nvidia tumbles 8.5% and AI mania falters  fox5sandiego.com,AI,0.83618224,positive,2025-02-27 08:00:00
SAN,Santander,Trump shares AI video envisioning Gaza development with gold statue of himself - fox5sandiego.com,Trump shares AI video envisioning Gaza development with gold statue of himself  fox5sandiego.com,Trump shares AI video envisioning Gaza development with gold statue of himself - fox5sandiego.com. Trump shares AI video envisioning Gaza development with gold statue of himself  fox5sandiego.com,AI,-0.9999156,negative,2025-02-26 08:00:00
SAN,Santander,"Cisco shares climb as network gearmaker raises forecast, eases tariff worries - Reuters","Cisco shares climb as network gearmaker raises forecast, eases tariff worries  Reuters","Cisco shares climb as network gearmaker raises forecast, eases tariff worries - Reuters. Cisco shares climb as network gearmaker raises forecast, eases tariff worries  Reuters",AI,0.9999995,neutral,2025-02-13 08:00:00
SAN,Santander,DeepSeek leaves US AI firms racing to understand its success - Reuters,DeepSeek leaves US AI firms racing to understand its success  Reuters,DeepSeek leaves US AI firms racing to understand its success - Reuters. DeepSeek leaves US AI firms racing to understand its success  Reuters,AI,-0.89497465,negative,2025-01-29 08:00:00
SAN,Santander,US tech stocks tumble as new Chinese competitor rocks AI industry - 1News,US tech stocks tumble as new Chinese competitor rocks AI industry  1News,US tech stocks tumble as new Chinese competitor rocks AI industry - 1News. US tech stocks tumble as new Chinese competitor rocks AI industry  1News,AI,0.99998,positive,2025-01-28 08:00:00
SAN,Santander,"What is DeepSeek, the Chinese AI company upending the stock market? - 1News","What is DeepSeek, the Chinese AI company upending the stock market?  1News","What is DeepSeek, the Chinese AI company upending the stock market? - 1News. What is DeepSeek, the Chinese AI company upending the stock market?  1News",AI,-0.99998736,negative,2025-01-28 08:00:00
SAN,Santander,DeepSeek has San Francisco's AI community freaking out - The San Francisco Standard,DeepSeek has San Francisco's AI community freaking out  The San Francisco Standard,DeepSeek has San Francisco's AI community freaking out - The San Francisco Standard. DeepSeek has San Francisco's AI community freaking out  The San Francisco Standard,AI,-0.9999975,negative,2025-01-27 08:00:00
SAN,Santander,AI Stocks Jump on Trump’s $500 Billion Stargate Announcement - Morningstar,AI Stocks Jump on Trump’s $500 Billion Stargate Announcement  Morningstar,AI Stocks Jump on Trump’s $500 Billion Stargate Announcement - Morningstar. AI Stocks Jump on Trump’s $500 Billion Stargate Announcement  Morningstar,AI,-0.9999609,negative,2025-01-23 08:00:00
SAN,Santander,Breakingviews - Spotify’s share surge arrives at AI crossroads - Reuters,Breakingviews - Spotify’s share surge arrives at AI crossroads  Reuters,Breakingviews - Spotify’s share surge arrives at AI crossroads - Reuters. Breakingviews - Spotify’s share surge arrives at AI crossroads  Reuters,AI,-0.9999926,negative,2025-01-14 08:00:00
SAN,Santander,Will Biotech Stocks Make A Comeback In 2025? - Investor's Business Daily,Will Biotech Stocks Make A Comeback In 2025?  Investor's Business Daily,Will Biotech Stocks Make A Comeback In 2025? - Investor's Business Daily. Will Biotech Stocks Make A Comeback In 2025?  Investor's Business Daily,AI,-0.9999534,negative,2025-01-13 08:00:00
SAN,Santander,Dexcom Launches the First Generative AI Platform in Glucose Biosensing - Business Wire,Dexcom Launches the First Generative AI Platform in Glucose Biosensing  Business Wire,Dexcom Launches the First Generative AI Platform in Glucose Biosensing - Business Wire. Dexcom Launches the First Generative AI Platform in Glucose Biosensing  Business Wire,AI,-0.8882795,negative,2024-12-17 08:00:00
SAN,Santander,Broadcom soars past $1tn as chipmaker projects ‘massive’ AI growth - Financial Times,Broadcom soars past $1tn as chipmaker projects ‘massive’ AI growth  Financial Times,Broadcom soars past $1tn as chipmaker projects ‘massive’ AI growth - Financial Times. Broadcom soars past $1tn as chipmaker projects ‘massive’ AI growth  Financial Times,AI,-0.9836646,negative,2024-12-13 08:00:00
SAN,Santander,Asana stock rockets as new AI product gains momentum - San Francisco Business Times - The Business Journals,Asana stock rockets as new AI product gains momentum - San Francisco Business Times  The Business Journals,Asana stock rockets as new AI product gains momentum - San Francisco Business Times - The Business Journals. Asana stock rockets as new AI product gains momentum - San Francisco Business Times  The Business Journals,AI,1.0,neutral,2024-12-06 08:00:00
SAN,Santander,San Antonio Company Building AI Gunshot Detection for Schools - GovTech,San Antonio Company Building AI Gunshot Detection for Schools  GovTech,San Antonio Company Building AI Gunshot Detection for Schools - GovTech. San Antonio Company Building AI Gunshot Detection for Schools  GovTech,AI,-0.99999595,negative,2024-11-11 08:00:00
SAN,Santander,AI demand drives growth and higher spending at Amazon’s cloud business - Financial Times,AI demand drives growth and higher spending at Amazon’s cloud business  Financial Times,AI demand drives growth and higher spending at Amazon’s cloud business - Financial Times. AI demand drives growth and higher spending at Amazon’s cloud business  Financial Times,AI,0.99999726,neutral,2024-10-31 07:00:00
SAN,Santander,AMD sees next AI chip in mass production later this year - Reuters,AMD sees next AI chip in mass production later this year  Reuters,AMD sees next AI chip in mass production later this year - Reuters. AMD sees next AI chip in mass production later this year  Reuters,AI,-0.96941423,negative,2024-10-10 07:00:00
SAN,Santander,What You Need To Know Ahead of AMD’s Advancing AI Event - Investopedia,What You Need To Know Ahead of AMD’s Advancing AI Event  Investopedia,What You Need To Know Ahead of AMD’s Advancing AI Event - Investopedia. What You Need To Know Ahead of AMD’s Advancing AI Event  Investopedia,AI,-0.999969,negative,2024-10-09 07:00:00
SAN,Santander,What Wall Street Thinks of AMD Stock Ahead of Thursday's 'Advancing AI' Event - Investopedia,What Wall Street Thinks of AMD Stock Ahead of Thursday's 'Advancing AI' Event  Investopedia,What Wall Street Thinks of AMD Stock Ahead of Thursday's 'Advancing AI' Event - Investopedia. What Wall Street Thinks of AMD Stock Ahead of Thursday's 'Advancing AI' Event  Investopedia,AI,-0.99803334,negative,2024-10-07 07:00:00
SAN,Santander,Exclusive: OpenAI to remove non-profit control and give Sam Altman equity - Reuters,Exclusive: OpenAI to remove non-profit control and give Sam Altman equity  Reuters,Exclusive: OpenAI to remove non-profit control and give Sam Altman equity - Reuters. Exclusive: OpenAI to remove non-profit control and give Sam Altman equity  Reuters,AI,-0.9999232,negative,2024-09-26 07:00:00
SAN,Santander,"AI startup CEO scammed millions from investors, Feds say - The San Francisco Standard","AI startup CEO scammed millions from investors, Feds say  The San Francisco Standard","AI startup CEO scammed millions from investors, Feds say - The San Francisco Standard. AI startup CEO scammed millions from investors, Feds say  The San Francisco Standard",AI,-0.99999726,negative,2024-09-24 07:00:00
SAN,Santander,6 things from my San Francisco trip reveal which stocks are AI winners - CNBC,6 things from my San Francisco trip reveal which stocks are AI winners  CNBC,6 things from my San Francisco trip reveal which stocks are AI winners - CNBC. 6 things from my San Francisco trip reveal which stocks are AI winners  CNBC,AI,-0.99999964,negative,2024-09-22 07:00:00
SAN,Santander,UK to bring global AI developers together ahead of AI Action Summit - GOV.UK,UK to bring global AI developers together ahead of AI Action Summit  GOV.UK,UK to bring global AI developers together ahead of AI Action Summit - GOV.UK. UK to bring global AI developers together ahead of AI Action Summit  GOV.UK,AI,-0.9372002,negative,2024-09-19 07:00:00
SAN,Santander,Tech Stock Sell-Off May Herald the Long-Awaited AI Reckoning - Business Insider,Tech Stock Sell-Off May Herald the Long-Awaited AI Reckoning  Business Insider,Tech Stock Sell-Off May Herald the Long-Awaited AI Reckoning - Business Insider. Tech Stock Sell-Off May Herald the Long-Awaited AI Reckoning  Business Insider,AI,-0.8100067,negative,2024-08-05 07:00:00
SAN,Santander,Big Tech says AI is booming. Wall Street is starting to see a bubble. - The Washington Post,Big Tech says AI is booming. Wall Street is starting to see a bubble.  The Washington Post,Big Tech says AI is booming. Wall Street is starting to see a bubble. - The Washington Post. Big Tech says AI is booming. Wall Street is starting to see a bubble.  The Washington Post,AI,-0.99666435,negative,2024-07-24 07:00:00
SAN,Santander,Silicon Valley is feeling the AI boom on the ground - marketplace.org,Silicon Valley is feeling the AI boom on the ground  marketplace.org,Silicon Valley is feeling the AI boom on the ground - marketplace.org. Silicon Valley is feeling the AI boom on the ground  marketplace.org,AI,0.52948415,neutral,2024-07-23 07:00:00
SAN,Santander,avatarin Raises 3.7B JPY in Series B Funding to Drive Growth and Product Development | About Us | SoftBank - ソフトバンク,avatarin Raises 3.7B JPY in Series B Funding to Drive Growth and Product Development | About Us | SoftBank  ソフトバンク,avatarin Raises 3.7B JPY in Series B Funding to Drive Growth and Product Development | About Us | SoftBank - ソフトバンク. avatarin Raises 3.7B JPY in Series B Funding to Drive Growth and Product Development | About Us | SoftBank  ソフトバンク,AI,-0.98570305,negative,2024-07-18 07:00:00
SAN,Santander,AI glitter is flattering markets - Financial Times,AI glitter is flattering markets  Financial Times,AI glitter is flattering markets - Financial Times. AI glitter is flattering markets  Financial Times,AI,-0.999985,negative,2024-07-03 07:00:00
SAN,Santander,Silicon Valley luxury home market heats up amid AI boom - Yahoo Finance,Silicon Valley luxury home market heats up amid AI boom  Yahoo Finance,Silicon Valley luxury home market heats up amid AI boom - Yahoo Finance. Silicon Valley luxury home market heats up amid AI boom  Yahoo Finance,AI,0.9328078,positive,2024-05-28 07:00:00
SAN,Santander,The SF Bay Area Has Become The Undisputed Leader In AI Tech And Funding Dollars - Crunchbase News,The SF Bay Area Has Become The Undisputed Leader In AI Tech And Funding Dollars  Crunchbase News,The SF Bay Area Has Become The Undisputed Leader In AI Tech And Funding Dollars - Crunchbase News. The SF Bay Area Has Become The Undisputed Leader In AI Tech And Funding Dollars  Crunchbase News,AI,0.9999871,neutral,2024-05-13 07:00:00
SAN,Santander,Data Center Operator Equinix Soars on AI Demand - Investopedia,Data Center Operator Equinix Soars on AI Demand  Investopedia,Data Center Operator Equinix Soars on AI Demand - Investopedia. Data Center Operator Equinix Soars on AI Demand  Investopedia,AI,-0.999967,negative,2024-05-09 07:00:00
SAN,Santander,Arm shares drop as revenue forecast falls short despite AI boom - Financial Times,Arm shares drop as revenue forecast falls short despite AI boom  Financial Times,Arm shares drop as revenue forecast falls short despite AI boom - Financial Times. Arm shares drop as revenue forecast falls short despite AI boom  Financial Times,AI,0.9999945,positive,2024-05-08 07:00:00
SAN,Santander,EBay Stock Rises As Analyst Turns Bullish On Generative AI Potential - Investor's Business Daily,EBay Stock Rises As Analyst Turns Bullish On Generative AI Potential  Investor's Business Daily,EBay Stock Rises As Analyst Turns Bullish On Generative AI Potential - Investor's Business Daily. EBay Stock Rises As Analyst Turns Bullish On Generative AI Potential  Investor's Business Daily,AI,1.0,neutral,2024-04-18 07:00:00
SAN,Santander,"Green Day shares AI-generated video of former presidents Donald Trump, Joe Biden ahead of S.F. show - San Francisco Chronicle","Green Day shares AI-generated video of former presidents Donald Trump, Joe Biden ahead of S.F. show  San Francisco Chronicle","Green Day shares AI-generated video of former presidents Donald Trump, Joe Biden ahead of S.F. show - San Francisco Chronicle. Green Day shares AI-generated video of former presidents Donald Trump, Joe Biden ahead of S.F. show  San Francisco Chronicle",AI,-0.9999876,negative,2024-04-02 07:00:00
SAN,Santander,"""The Artificial Intelligence Woodstock"": Will Nvidia live up to expectations? - CTech","""The Artificial Intelligence Woodstock"": Will Nvidia live up to expectations?  CTech","""The Artificial Intelligence Woodstock"": Will Nvidia live up to expectations? - CTech. ""The Artificial Intelligence Woodstock"": Will Nvidia live up to expectations?  CTech",AI,0.9249369,neutral,2024-03-17 07:00:00
SAN,Santander,Super Micro shares jump 12% as the AI server firm prepares to join S&P 500 - Fast Company,Super Micro shares jump 12% as the AI server firm prepares to join S&P 500  Fast Company,Super Micro shares jump 12% as the AI server firm prepares to join S&P 500 - Fast Company. Super Micro shares jump 12% as the AI server firm prepares to join S&P 500  Fast Company,AI,0.99999785,neutral,2024-03-04 08:00:00
SAN,Santander,Spanish online bank to offer clients AI-derived S&P 500 and Europe price targets - MarketWatch,Spanish online bank to offer clients AI-derived S&P 500 and Europe price targets  MarketWatch,Spanish online bank to offer clients AI-derived S&P 500 and Europe price targets - MarketWatch. Spanish online bank to offer clients AI-derived S&P 500 and Europe price targets  MarketWatch,AI,-0.99998224,negative,2024-03-02 08:00:00
SAN,Santander,Santander Online Bank to Offer AI-Based Price Targets for Stocks - Bloomberg.com,Santander Online Bank to Offer AI-Based Price Targets for Stocks  Bloomberg.com,Santander Online Bank to Offer AI-Based Price Targets for Stocks - Bloomberg.com. Santander Online Bank to Offer AI-Based Price Targets for Stocks  Bloomberg.com,AI,-0.9999887,negative,2024-02-28 08:00:00
SAN,Santander,OpenAI Completes Deal That Values the Company at $80 Billion (Published 2024) - The New York Times,OpenAI Completes Deal That Values the Company at $80 Billion (Published 2024)  The New York Times,OpenAI Completes Deal That Values the Company at $80 Billion (Published 2024) - The New York Times. OpenAI Completes Deal That Values the Company at $80 Billion (Published 2024)  The New York Times,AI,-0.9999994,negative,2024-02-16 08:00:00
SAN,Santander,AI startups are resurrecting San Francisco's commercial real estate - qz.com,AI startups are resurrecting San Francisco's commercial real estate  qz.com,AI startups are resurrecting San Francisco's commercial real estate - qz.com. AI startups are resurrecting San Francisco's commercial real estate  qz.com,AI,-0.999998,negative,2024-02-04 08:00:00
SAN,Santander,AMD Stock Fueled By Optimism About AI Opportunity—Important Technical Levels to Monitor - Investopedia,AMD Stock Fueled By Optimism About AI Opportunity—Important Technical Levels to Monitor  Investopedia,AMD Stock Fueled By Optimism About AI Opportunity—Important Technical Levels to Monitor - Investopedia. AMD Stock Fueled By Optimism About AI Opportunity—Important Technical Levels to Monitor  Investopedia,AI,0.99999976,neutral,2024-01-17 08:00:00
SAN,Santander,US compels Saudi fund to exit Altman-backed AI chip startup - Bloomberg News - Reuters,US compels Saudi fund to exit Altman-backed AI chip startup - Bloomberg News  Reuters,US compels Saudi fund to exit Altman-backed AI chip startup - Bloomberg News - Reuters. US compels Saudi fund to exit Altman-backed AI chip startup - Bloomberg News  Reuters,AI,-0.999995,negative,2023-11-30 08:00:00
SAN,Santander,"Why It’s So Hard To Leave San Francisco: Excitement, Fear, AI - Financial Samurai","Why It’s So Hard To Leave San Francisco: Excitement, Fear, AI  Financial Samurai","Why It’s So Hard To Leave San Francisco: Excitement, Fear, AI - Financial Samurai. Why It’s So Hard To Leave San Francisco: Excitement, Fear, AI  Financial Samurai",AI,-0.9678225,negative,2023-11-22 08:00:00
SAN,Santander,San Francisco prosecutors turn to AI to reduce racial bias - The Washington Post,San Francisco prosecutors turn to AI to reduce racial bias  The Washington Post,San Francisco prosecutors turn to AI to reduce racial bias - The Washington Post. San Francisco prosecutors turn to AI to reduce racial bias  The Washington Post,AI,-0.9998784,negative,2019-06-12 07:00:00
