ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
KIMTF,Kia,"Tesla [TSLA] Still Worth More Than Toyota, Porsche, Mercedes, & Hyundai Combined - CleanTechnica","Tesla [TSLA] Still Worth More Than Toyota, Porsche, Mercedes, & Hyundai Combined  CleanTechnica","Tesla [TSLA] Still Worth More Than Toyota, Porsche, Mercedes, & Hyundai Combined - CleanTechnica. Tesla [TSLA] Still Worth More Than Toyota, Porsche, Mercedes, & Hyundai Combined  CleanTechnica",AI,-0.9973199,negative,2024-04-13 15:38:01
KIMTF,Kia,2025 Kia K4 Drops With 30-Inch Screen and AI Voice Assistant That Totally Isn't Spying On You - Yahoo! Autos,2025 Kia K4 Drops With 30-Inch Screen and AI Voice Assistant That Totally Isn't Spying On You  Yahoo! Autos,2025 Kia K4 Drops With 30-Inch Screen and AI Voice Assistant That Totally Isn't Spying On You - Yahoo! Autos. 2025 Kia K4 Drops With 30-Inch Screen and AI Voice Assistant That Totally Isn't Spying On You  Yahoo! Autos,AI,-0.999946,negative,2024-03-27 07:00:00
KIMTF,Kia,"Hyundai Motor Group Launches ‘Factory Safety Service Robot’, First Project with Boston Dynamics, in Support of Site Safety - hyundai.com","Hyundai Motor Group Launches ‘Factory Safety Service Robot’, First Project with Boston Dynamics, in Support of Site Safety  hyundai.com","Hyundai Motor Group Launches ‘Factory Safety Service Robot’, First Project with Boston Dynamics, in Support of Site Safety - hyundai.com. Hyundai Motor Group Launches ‘Factory Safety Service Robot’, First Project with Boston Dynamics, in Support of Site Safety  hyundai.com",AI,-0.9984011,negative,2024-03-07 09:57:13
KIMTF,Kia,"AI and RISC-V chip company Tenstorrent raises $100m from Hyundai, Kia, and Samsung - Data Center Dynamics","AI and RISC-V chip company Tenstorrent raises $100m from Hyundai, Kia, and Samsung  Data Center Dynamics","AI and RISC-V chip company Tenstorrent raises $100m from Hyundai, Kia, and Samsung - Data Center Dynamics. AI and RISC-V chip company Tenstorrent raises $100m from Hyundai, Kia, and Samsung  Data Center Dynamics",AI,-0.9999975,negative,2023-08-03 07:00:00
KIMTF,Kia,Hyundai Motor Group Takes a Stake in AI Semiconductor Firm Tenstorrent to Drive Future Mobility Development - hyundai.news,Hyundai Motor Group Takes a Stake in AI Semiconductor Firm Tenstorrent to Drive Future Mobility Development  hyundai.news,Hyundai Motor Group Takes a Stake in AI Semiconductor Firm Tenstorrent to Drive Future Mobility Development - hyundai.news. Hyundai Motor Group Takes a Stake in AI Semiconductor Firm Tenstorrent to Drive Future Mobility Development  hyundai.news,AI,-0.99982494,negative,2023-08-03 07:00:00
KIMTF,Kia,Hyundai And Kia Launch AI-Enabled Blockchain System For Supplier CO2 Emission Monitoring - Carbon Herald,Hyundai And Kia Launch AI-Enabled Blockchain System For Supplier CO2 Emission Monitoring  Carbon Herald,Hyundai And Kia Launch AI-Enabled Blockchain System For Supplier CO2 Emission Monitoring - Carbon Herald. Hyundai And Kia Launch AI-Enabled Blockchain System For Supplier CO2 Emission Monitoring  Carbon Herald,AI,-0.99412596,negative,2023-08-02 07:00:00
KIMTF,Kia,"Auto giants Hyundai, Kia unveil AI and blockchain-based CO2 monitoring system - Finbold","Auto giants Hyundai, Kia unveil AI and blockchain-based CO2 monitoring system  Finbold","Auto giants Hyundai, Kia unveil AI and blockchain-based CO2 monitoring system - Finbold. Auto giants Hyundai, Kia unveil AI and blockchain-based CO2 monitoring system  Finbold",AI,-0.9999027,negative,2023-07-28 07:00:00
KIMTF,Kia,"Hyundai Motor, Kia invest $746.3 billion more in 42dot - KED Global","Hyundai Motor, Kia invest $746.3 billion more in 42dot  KED Global","Hyundai Motor, Kia invest $746.3 billion more in 42dot - KED Global. Hyundai Motor, Kia invest $746.3 billion more in 42dot  KED Global",AI,-0.9999987,negative,2023-04-26 07:00:00
KIMTF,Kia,DEEPX and Hyundai Motor Company and Kia Corporation are collaborating on AI semiconductor-based Robot Platforms - PR Newswire APAC - PR Newswire Asia,DEEPX and Hyundai Motor Company and Kia Corporation are collaborating on AI semiconductor-based Robot Platforms - PR Newswire APAC  PR Newswire Asia,DEEPX and Hyundai Motor Company and Kia Corporation are collaborating on AI semiconductor-based Robot Platforms - PR Newswire APAC - PR Newswire Asia. DEEPX and Hyundai Motor Company and Kia Corporation are collaborating on AI semiconductor-based Robot Platforms - PR Newswire APAC  PR Newswire Asia,AI,-0.99999344,negative,2023-04-07 07:00:00
KIMTF,Kia,"Robots, AI replace human workers at Kia’s EV6 manufacturing factory - KED Global","Robots, AI replace human workers at Kia’s EV6 manufacturing factory  KED Global","Robots, AI replace human workers at Kia’s EV6 manufacturing factory - KED Global. Robots, AI replace human workers at Kia’s EV6 manufacturing factory  KED Global",AI,-0.99997795,negative,2021-11-22 08:00:00
KIMTF,Kia,Hyundai Deploys AI-Driven Robot At Kia Factory For Safety Operations - Gaadiwaadi.com,Hyundai Deploys AI-Driven Robot At Kia Factory For Safety Operations  Gaadiwaadi.com,Hyundai Deploys AI-Driven Robot At Kia Factory For Safety Operations - Gaadiwaadi.com. Hyundai Deploys AI-Driven Robot At Kia Factory For Safety Operations  Gaadiwaadi.com,AI,-0.9999925,negative,2021-09-20 07:00:00
KIMTF,Kia,Hyundai trialling new factory robot in Kia plant - Just Auto,Hyundai trialling new factory robot in Kia plant  Just Auto,Hyundai trialling new factory robot in Kia plant - Just Auto. Hyundai trialling new factory robot in Kia plant  Just Auto,AI,-0.9999871,negative,2021-09-20 07:00:00
KIMTF,Kia,Hyundai Motor Group uses Boston Dynamics robotic dog to patrol Kia factory - WhichCar,Hyundai Motor Group uses Boston Dynamics robotic dog to patrol Kia factory  WhichCar,Hyundai Motor Group uses Boston Dynamics robotic dog to patrol Kia factory - WhichCar. Hyundai Motor Group uses Boston Dynamics robotic dog to patrol Kia factory  WhichCar,AI,-0.9999981,negative,2021-09-17 07:00:00
KIMTF,Kia,Kia Partners With Google Cloud To Create AI-Based Paperless Car Manuals - Vertu Motors,Kia Partners With Google Cloud To Create AI-Based Paperless Car Manuals  Vertu Motors,Kia Partners With Google Cloud To Create AI-Based Paperless Car Manuals - Vertu Motors. Kia Partners With Google Cloud To Create AI-Based Paperless Car Manuals  Vertu Motors,AI,-0.99990404,negative,2020-06-25 07:00:00
KIMTF,Kia,Kia partners with Fujitsu for AI-equipped police cars - goauto.com.au,Kia partners with Fujitsu for AI-equipped police cars  goauto.com.au,Kia partners with Fujitsu for AI-equipped police cars - goauto.com.au. Kia partners with Fujitsu for AI-equipped police cars  goauto.com.au,AI,-0.99997985,negative,2019-08-21 07:00:00
KIMTF,Kia,Kia & Hyundai Introduce Cars That Read Your Emotions - Banyan Hill Publishing,Kia & Hyundai Introduce Cars That Read Your Emotions  Banyan Hill Publishing,Kia & Hyundai Introduce Cars That Read Your Emotions - Banyan Hill Publishing. Kia & Hyundai Introduce Cars That Read Your Emotions  Banyan Hill Publishing,AI,-0.9999949,negative,2019-01-09 08:00:00
KIMTF,Kia,Kia wants future autonomous cars to be able to read passengers’ emotions - Digital Trends,Kia wants future autonomous cars to be able to read passengers’ emotions  Digital Trends,Kia wants future autonomous cars to be able to read passengers’ emotions - Digital Trends. Kia wants future autonomous cars to be able to read passengers’ emotions  Digital Trends,AI,-0.98445225,negative,2018-12-20 08:00:00
