ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
SAIC,SAIC Motor,Science Applications International (SAIC): Among the Best Information Technology Services Stocks to Buy Right Now - Yahoo Finance,Science Applications International (SAIC): Among the Best Information Technology Services Stocks to Buy Right Now  Yahoo Finance,Science Applications International (SAIC): Among the Best Information Technology Services Stocks to Buy Right Now - Yahoo Finance. Science Applications International (SAIC): Among the Best Information Technology Services Stocks to Buy Right Now  Yahoo Finance,AI,0.9999944,neutral,2025-02-19 08:00:00
SAIC,SAIC Motor,"Booz Allen, SAIC shares fall on CACI bookings drop - MSN","Booz Allen, SAIC shares fall on CACI bookings drop  MSN","Booz Allen, SAIC shares fall on CACI bookings drop - MSN. Booz Allen, SAIC shares fall on CACI bookings drop  MSN",AI,0.98211044,positive,2025-02-17 00:53:06
SAIC,SAIC Motor,Science Applications International (SAIC): Revolutionizing IT with ReadyOne - Yahoo Finance,Science Applications International (SAIC): Revolutionizing IT with ReadyOne  Yahoo Finance,Science Applications International (SAIC): Revolutionizing IT with ReadyOne - Yahoo Finance. Science Applications International (SAIC): Revolutionizing IT with ReadyOne  Yahoo Finance,AI,-0.83979464,negative,2025-01-30 08:00:00
SAIC,SAIC Motor,"BYD, Geely and SAIC challenge EU's EV tariffs at European court - Investing.com","BYD, Geely and SAIC challenge EU's EV tariffs at European court  Investing.com","BYD, Geely and SAIC challenge EU's EV tariffs at European court - Investing.com. BYD, Geely and SAIC challenge EU's EV tariffs at European court  Investing.com",AI,-0.98673636,negative,2025-01-23 08:00:00
SAIC,SAIC Motor,NOC: 3 Defense Technology Stocks Quietly Securing Strong Gains - StockNews,NOC: 3 Defense Technology Stocks Quietly Securing Strong Gains  StockNews,NOC: 3 Defense Technology Stocks Quietly Securing Strong Gains - StockNews. NOC: 3 Defense Technology Stocks Quietly Securing Strong Gains  StockNews,AI,0.9996927,neutral,2025-01-23 08:00:00
SAIC,SAIC Motor,SAIC Secures Major Contracts and Reports Solid Earnings - Security Clearance Jobs,SAIC Secures Major Contracts and Reports Solid Earnings  Security Clearance Jobs,SAIC Secures Major Contracts and Reports Solid Earnings - Security Clearance Jobs. SAIC Secures Major Contracts and Reports Solid Earnings  Security Clearance Jobs,AI,1.0,neutral,2024-12-28 08:00:00
SAIC,SAIC Motor,"Science Applications Approves $1.2 Billion Stock Buyback, Raises Annual Outlook After Q3 Beat - Benzinga","Science Applications Approves $1.2 Billion Stock Buyback, Raises Annual Outlook After Q3 Beat  Benzinga","Science Applications Approves $1.2 Billion Stock Buyback, Raises Annual Outlook After Q3 Beat - Benzinga. Science Applications Approves $1.2 Billion Stock Buyback, Raises Annual Outlook After Q3 Beat  Benzinga",AI,0.99981433,neutral,2024-12-05 08:00:00
SAIC,SAIC Motor,"Dow Jones Futures: Stock Market Falls, Tesla Skids On Trump EV Threat; Palantir Makes Big Move - Investor's Business Daily","Dow Jones Futures: Stock Market Falls, Tesla Skids On Trump EV Threat; Palantir Makes Big Move  Investor's Business Daily","Dow Jones Futures: Stock Market Falls, Tesla Skids On Trump EV Threat; Palantir Makes Big Move - Investor's Business Daily. Dow Jones Futures: Stock Market Falls, Tesla Skids On Trump EV Threat; Palantir Makes Big Move  Investor's Business Daily",AI,-0.99980325,negative,2024-11-15 08:00:00
SAIC,SAIC Motor,SAIC CEO Toni Townes-Whitley drives new era of growth for the defense tech company with AI - Yahoo Finance,SAIC CEO Toni Townes-Whitley drives new era of growth for the defense tech company with AI  Yahoo Finance,SAIC CEO Toni Townes-Whitley drives new era of growth for the defense tech company with AI - Yahoo Finance. SAIC CEO Toni Townes-Whitley drives new era of growth for the defense tech company with AI  Yahoo Finance,AI,0.999493,neutral,2024-10-10 07:00:00
SAIC,SAIC Motor,SAIC Embraces “Gritty Tech” and Ethical AI Under New CEO’s Leadership - MoneyCheck,SAIC Embraces “Gritty Tech” and Ethical AI Under New CEO’s Leadership  MoneyCheck,SAIC Embraces “Gritty Tech” and Ethical AI Under New CEO’s Leadership - MoneyCheck. SAIC Embraces “Gritty Tech” and Ethical AI Under New CEO’s Leadership  MoneyCheck,AI,0.9963025,neutral,2024-10-10 07:00:00
SAIC,SAIC Motor,SAIC’s CEO: Shaping the future of AI-powered defense - Yahoo Finance,SAIC’s CEO: Shaping the future of AI-powered defense  Yahoo Finance,SAIC’s CEO: Shaping the future of AI-powered defense - Yahoo Finance. SAIC’s CEO: Shaping the future of AI-powered defense  Yahoo Finance,AI,-0.9981292,negative,2024-10-10 07:00:00
SAIC,SAIC Motor,SAIC’s CEO Toni Townes-Whitley: Taking the reins amid war - Yahoo Finance,SAIC’s CEO Toni Townes-Whitley: Taking the reins amid war  Yahoo Finance,SAIC’s CEO Toni Townes-Whitley: Taking the reins amid war - Yahoo Finance. SAIC’s CEO Toni Townes-Whitley: Taking the reins amid war  Yahoo Finance,AI,-0.9998301,negative,2024-10-09 07:00:00
SAIC,SAIC Motor,Practical Applications for AI in Military Operations - Air & Space Forces Magazine,Practical Applications for AI in Military Operations  Air & Space Forces Magazine,Practical Applications for AI in Military Operations - Air & Space Forces Magazine. Practical Applications for AI in Military Operations  Air & Space Forces Magazine,AI,-0.99996495,negative,2024-10-07 07:00:00
SAIC,SAIC Motor,LDOS: 3 Momentum Stocks Gaining in the Tech Sector - StockNews,LDOS: 3 Momentum Stocks Gaining in the Tech Sector  StockNews,LDOS: 3 Momentum Stocks Gaining in the Tech Sector - StockNews. LDOS: 3 Momentum Stocks Gaining in the Tech Sector  StockNews,AI,0.9999949,neutral,2024-10-02 07:00:00
SAIC,SAIC Motor,Science Applications International Corporation (SAIC): An Under The Radar AI Stock You Should Pay Attention To - Yahoo Finance,Science Applications International Corporation (SAIC): An Under The Radar AI Stock You Should Pay Attention To  Yahoo Finance,Science Applications International Corporation (SAIC): An Under The Radar AI Stock You Should Pay Attention To - Yahoo Finance. Science Applications International Corporation (SAIC): An Under The Radar AI Stock You Should Pay Attention To  Yahoo Finance,AI,-0.99998343,negative,2024-09-04 07:00:00
SAIC,SAIC Motor,Xiaomi-Backed AI Chipmaker Black Sesame Prices Hong Kong IPO at Bottom of Range - BNN Bloomberg,Xiaomi-Backed AI Chipmaker Black Sesame Prices Hong Kong IPO at Bottom of Range  BNN Bloomberg,Xiaomi-Backed AI Chipmaker Black Sesame Prices Hong Kong IPO at Bottom of Range - BNN Bloomberg. Xiaomi-Backed AI Chipmaker Black Sesame Prices Hong Kong IPO at Bottom of Range  BNN Bloomberg,AI,-0.99999845,negative,2024-08-05 07:00:00
SAIC,SAIC Motor,"SAIC lands Pentagon contract for AI-powered small satellite, partnering with GomSpace - SpaceNews","SAIC lands Pentagon contract for AI-powered small satellite, partnering with GomSpace  SpaceNews","SAIC lands Pentagon contract for AI-powered small satellite, partnering with GomSpace - SpaceNews. SAIC lands Pentagon contract for AI-powered small satellite, partnering with GomSpace  SpaceNews",AI,-0.99995685,negative,2024-04-08 07:00:00
SAIC,SAIC Motor,Zapata AI to Go Public Through Andretti Acquisition SPAC Merger; Christopher Savoie Quoted - GovCon Wire,Zapata AI to Go Public Through Andretti Acquisition SPAC Merger; Christopher Savoie Quoted  GovCon Wire,Zapata AI to Go Public Through Andretti Acquisition SPAC Merger; Christopher Savoie Quoted - GovCon Wire. Zapata AI to Go Public Through Andretti Acquisition SPAC Merger; Christopher Savoie Quoted  GovCon Wire,AI,-0.9999919,negative,2024-04-01 07:00:00
SAIC,SAIC Motor,"SAIC CEO Townes-Whitley on AI Investments, Earnings Miss - Bloomberg.com","SAIC CEO Townes-Whitley on AI Investments, Earnings Miss  Bloomberg.com","SAIC CEO Townes-Whitley on AI Investments, Earnings Miss - Bloomberg.com. SAIC CEO Townes-Whitley on AI Investments, Earnings Miss  Bloomberg.com",AI,0.9998282,positive,2024-03-18 07:00:00
SAIC,SAIC Motor,3 Undervalued Mid-Cap Stocks Set to Benefit from the AI Revolution - Yahoo Finance,3 Undervalued Mid-Cap Stocks Set to Benefit from the AI Revolution  Yahoo Finance,3 Undervalued Mid-Cap Stocks Set to Benefit from the AI Revolution - Yahoo Finance. 3 Undervalued Mid-Cap Stocks Set to Benefit from the AI Revolution  Yahoo Finance,AI,0.9999994,neutral,2024-02-16 08:00:00
SAIC,SAIC Motor,AeroVironment Signs $120M Cash-Stock Deal for Tomahawk Robotics - GovCon Wire,AeroVironment Signs $120M Cash-Stock Deal for Tomahawk Robotics  GovCon Wire,AeroVironment Signs $120M Cash-Stock Deal for Tomahawk Robotics - GovCon Wire. AeroVironment Signs $120M Cash-Stock Deal for Tomahawk Robotics  GovCon Wire,AI,-0.99988437,negative,2023-08-23 07:00:00
SAIC,SAIC Motor,"SAIC, Alibaba-backed premium EV brand “IM” makes world’s debut - Gasgoo","SAIC, Alibaba-backed premium EV brand “IM” makes world’s debut  Gasgoo","SAIC, Alibaba-backed premium EV brand “IM” makes world’s debut - Gasgoo. SAIC, Alibaba-backed premium EV brand “IM” makes world’s debut  Gasgoo",AI,-0.99999213,negative,2021-01-13 08:00:00
SAIC,SAIC Motor,DIA selects SAIC subsidiary for $106 million contract to aid in military intelligence operations - Military Embedded Systems,DIA selects SAIC subsidiary for $106 million contract to aid in military intelligence operations  Military Embedded Systems,DIA selects SAIC subsidiary for $106 million contract to aid in military intelligence operations - Military Embedded Systems. DIA selects SAIC subsidiary for $106 million contract to aid in military intelligence operations  Military Embedded Systems,AI,-0.9984926,negative,2020-06-13 19:40:15
