ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
LCID,Lucid Group,Lucid Group (LCID): The Best Penny Stock to Buy According to Billionaires - Yahoo Finance,Lucid Group (LCID): The Best Penny Stock to Buy According to Billionaires  Yahoo Finance,Lucid Group (LCID): The Best Penny Stock to Buy According to Billionaires - Yahoo Finance. Lucid Group (LCID): The Best Penny Stock to Buy According to Billionaires  Yahoo Finance,AI,-0.98048294,negative,2025-03-18 07:00:00
LCID,Lucid Group,Lucid Group: Morgan Stanley upgrades to Equal-Weight on AI bull scenario - Investing.com Canada,Lucid Group: Morgan Stanley upgrades to Equal-Weight on AI bull scenario  Investing.com Canada,Lucid Group: Morgan Stanley upgrades to Equal-Weight on AI bull scenario - Investing.com Canada. Lucid Group: Morgan Stanley upgrades to Equal-Weight on AI bull scenario  Investing.com Canada,AI,-0.99987376,negative,2025-03-18 01:23:12
LCID,Lucid Group,15 Best Penny Stocks to Buy According to Billionaires - Insider Monkey,15 Best Penny Stocks to Buy According to Billionaires  Insider Monkey,15 Best Penny Stocks to Buy According to Billionaires - Insider Monkey. 15 Best Penny Stocks to Buy According to Billionaires  Insider Monkey,AI,-0.99997103,negative,2025-03-17 07:00:00
LCID,Lucid Group,"AI predicts Lucid stock price for March 31, 2025 - Finbold","AI predicts Lucid stock price for March 31, 2025  Finbold","AI predicts Lucid stock price for March 31, 2025 - Finbold. AI predicts Lucid stock price for March 31, 2025  Finbold",AI,-0.99999976,negative,2025-03-09 08:00:00
LCID,Lucid Group,"Lucid (LCID) Stock Trades Down, Here Is Why - The Globe and Mail","Lucid (LCID) Stock Trades Down, Here Is Why  The Globe and Mail","Lucid (LCID) Stock Trades Down, Here Is Why - The Globe and Mail. Lucid (LCID) Stock Trades Down, Here Is Why  The Globe and Mail",AI,0.7688018,positive,2025-02-26 08:00:00
LCID,Lucid Group,"AI predicts Lucid stock price for February 1, 2025 - Finbold","AI predicts Lucid stock price for February 1, 2025  Finbold","AI predicts Lucid stock price for February 1, 2025 - Finbold. AI predicts Lucid stock price for February 1, 2025  Finbold",AI,-0.99999976,negative,2025-01-30 08:00:00
LCID,Lucid Group,2 stocks to make you a millionaire by 2030 - Finbold,2 stocks to make you a millionaire by 2030  Finbold,2 stocks to make you a millionaire by 2030 - Finbold. 2 stocks to make you a millionaire by 2030  Finbold,AI,-0.99999917,negative,2025-01-25 08:00:00
LCID,Lucid Group,'Hey Lucid': SoundHound AI Powers Next-Gen Voice Tech In Lucid Air - Benzinga,'Hey Lucid': SoundHound AI Powers Next-Gen Voice Tech In Lucid Air  Benzinga,'Hey Lucid': SoundHound AI Powers Next-Gen Voice Tech In Lucid Air - Benzinga. 'Hey Lucid': SoundHound AI Powers Next-Gen Voice Tech In Lucid Air  Benzinga,AI,-0.99986005,negative,2025-01-02 08:00:00
LCID,Lucid Group,AI predicts Lucid stock price for year-end - Finbold,AI predicts Lucid stock price for year-end  Finbold,AI predicts Lucid stock price for year-end - Finbold. AI predicts Lucid stock price for year-end  Finbold,AI,-0.9999999,negative,2024-11-01 07:00:00
LCID,Lucid Group,"Three Stocks: Taiwan Semiconductor, Cameco, and Lucid Group - MoneyMorning.com","Three Stocks: Taiwan Semiconductor, Cameco, and Lucid Group  MoneyMorning.com","Three Stocks: Taiwan Semiconductor, Cameco, and Lucid Group - MoneyMorning.com. Three Stocks: Taiwan Semiconductor, Cameco, and Lucid Group  MoneyMorning.com",AI,-0.9999993,negative,2024-10-17 07:00:00
LCID,Lucid Group,ChatGPT Stock Predictions: 3 Electric Vehicle Companies the AI Bot Thinks Have 10X Potential - InvestorPlace,ChatGPT Stock Predictions: 3 Electric Vehicle Companies the AI Bot Thinks Have 10X Potential  InvestorPlace,ChatGPT Stock Predictions: 3 Electric Vehicle Companies the AI Bot Thinks Have 10X Potential - InvestorPlace. ChatGPT Stock Predictions: 3 Electric Vehicle Companies the AI Bot Thinks Have 10X Potential  InvestorPlace,AI,-0.9999976,negative,2024-02-20 08:00:00
LCID,Lucid Group,AI predicts Lucid stock price for end of 2024 - Finbold,AI predicts Lucid stock price for end of 2024  Finbold,AI predicts Lucid stock price for end of 2024 - Finbold. AI predicts Lucid stock price for end of 2024  Finbold,AI,-0.9999999,negative,2024-01-13 08:00:00
