ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
META,Meta,"Apple, Amazon shares slip after hours; tech shares jump earlier - Reuters","Apple, Amazon shares slip after hours; tech shares jump earlier  Reuters","Apple, Amazon shares slip after hours; tech shares jump earlier - Reuters. Apple, Amazon shares slip after hours; tech shares jump earlier  Reuters",,0.82898885,positive,2025-05-01 23:06:55
META,Meta,"Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day - Yahoo Finance","Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day  Yahoo Finance","Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day - Yahoo Finance. Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day  Yahoo Finance",,0.956321,neutral,2025-05-01 23:06:08
META,Meta,"Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday - Investopedia","Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday  Investopedia","Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday - Investopedia. Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday  Investopedia",,0.9999982,neutral,2025-05-01 22:22:08
META,Meta,"Stock Market Today: Microsoft, Meta Platforms Lead Nasdaq Charge Higher; Dow Jones Industrials, S&P 500 Up - Investor's Business Daily","Stock Market Today: Microsoft, Meta Platforms Lead Nasdaq Charge Higher; Dow Jones Industrials, S&P 500 Up  Investor's Business Daily","Stock Market Today: Microsoft, Meta Platforms Lead Nasdaq Charge Higher; Dow Jones Industrials, S&P 500 Up - Investor's Business Daily. Stock Market Today: Microsoft, Meta Platforms Lead Nasdaq Charge Higher; Dow Jones Industrials, S&P 500 Up  Investor's Business Daily",,-0.9972831,negative,2025-05-01 20:40:00
META,Meta,"Stock Market News for May 1, 2025: Dow, S&P 500 finish 8th day higher; Nasdaq erases 'liberation day' losses as Microsoft and Meta shares surge; Apple and Amazon results on tap. - MarketWatch","Stock Market News for May 1, 2025: Dow, S&P 500 finish 8th day higher; Nasdaq erases 'liberation day' losses as Microsoft and Meta shares surge; Apple and Amazon results on tap.  MarketWatch","Stock Market News for May 1, 2025: Dow, S&P 500 finish 8th day higher; Nasdaq erases 'liberation day' losses as Microsoft and Meta shares surge; Apple and Amazon results on tap. - MarketWatch. Stock Market News for May 1, 2025: Dow, S&P 500 finish 8th day higher; Nasdaq erases 'liberation day' losses as Microsoft and Meta shares surge; Apple and Amazon results on tap.  MarketWatch",,-0.6850367,negative,2025-05-01 20:33:00
META,Meta,"Nvidia stock rises to lead chip gains after Meta, Microsoft back AI investment plans - Yahoo Finance","Nvidia stock rises to lead chip gains after Meta, Microsoft back AI investment plans  Yahoo Finance","Nvidia stock rises to lead chip gains after Meta, Microsoft back AI investment plans - Yahoo Finance. Nvidia stock rises to lead chip gains after Meta, Microsoft back AI investment plans  Yahoo Finance",,0.99999905,neutral,2025-05-01 20:15:17
META,Meta,"Meta, Microsoft earnings beat send stocks higher - Blockworks","Meta, Microsoft earnings beat send stocks higher  Blockworks","Meta, Microsoft earnings beat send stocks higher - Blockworks. Meta, Microsoft earnings beat send stocks higher  Blockworks",,1.0,neutral,2025-05-01 20:05:25
META,Meta,Stocks rise to kick off May as Microsoft and Meta rekindle the AI trade: Live updates - CNBC,Stocks rise to kick off May as Microsoft and Meta rekindle the AI trade: Live updates  CNBC,Stocks rise to kick off May as Microsoft and Meta rekindle the AI trade: Live updates - CNBC. Stocks rise to kick off May as Microsoft and Meta rekindle the AI trade: Live updates  CNBC,,-0.9988832,negative,2025-05-01 18:52:26
META,Meta,Is the AI Trade Back on After Meta and Microsoft Earnings? - Investopedia,Is the AI Trade Back on After Meta and Microsoft Earnings?  Investopedia,Is the AI Trade Back on After Meta and Microsoft Earnings? - Investopedia. Is the AI Trade Back on After Meta and Microsoft Earnings?  Investopedia,,-0.99999607,negative,2025-05-01 18:06:59
META,Meta,Big Tech Stocks Have Had a Magnificent Day So Far - Investopedia,Big Tech Stocks Have Had a Magnificent Day So Far  Investopedia,Big Tech Stocks Have Had a Magnificent Day So Far - Investopedia. Big Tech Stocks Have Had a Magnificent Day So Far  Investopedia,,0.8852237,positive,2025-05-01 16:10:21
META,Meta,"Top Stock Movers Now: Microsoft, Meta Platforms, Roblox, and More - Investopedia","Top Stock Movers Now: Microsoft, Meta Platforms, Roblox, and More  Investopedia","Top Stock Movers Now: Microsoft, Meta Platforms, Roblox, and More - Investopedia. Top Stock Movers Now: Microsoft, Meta Platforms, Roblox, and More  Investopedia",,-0.9951407,negative,2025-05-01 16:06:46
META,Meta,"Meta Shares Jump After Q1 Earnings Beat, Lifts Capex Outlook on AI - Yahoo Finance","Meta Shares Jump After Q1 Earnings Beat, Lifts Capex Outlook on AI  Yahoo Finance","Meta Shares Jump After Q1 Earnings Beat, Lifts Capex Outlook on AI - Yahoo Finance. Meta Shares Jump After Q1 Earnings Beat, Lifts Capex Outlook on AI  Yahoo Finance",,1.0,neutral,2025-05-01 15:33:46
META,Meta,$META stock is up 5% today. Here's what we see in our data. - Nasdaq,$META stock is up 5% today. Here's what we see in our data.  Nasdaq,$META stock is up 5% today. Here's what we see in our data. - Nasdaq. $META stock is up 5% today. Here's what we see in our data.  Nasdaq,,0.6883679,neutral,2025-05-01 15:31:00
META,Meta,Meta Platforms (META) Stock Surges on Strong Earnings and AI Growth - GuruFocus,Meta Platforms (META) Stock Surges on Strong Earnings and AI Growth  GuruFocus,Meta Platforms (META) Stock Surges on Strong Earnings and AI Growth - GuruFocus. Meta Platforms (META) Stock Surges on Strong Earnings and AI Growth  GuruFocus,,1.0,neutral,2025-05-01 15:10:57
META,Meta,How AI helped Meta beat Wall Street’s Q1 predictions - Fast Company,How AI helped Meta beat Wall Street’s Q1 predictions  Fast Company,How AI helped Meta beat Wall Street’s Q1 predictions - Fast Company. How AI helped Meta beat Wall Street’s Q1 predictions  Fast Company,,0.99999917,neutral,2025-05-01 14:32:38
META,Meta,Meta Stock Rises as Wall Street Bullishness Intensifies - MSN,Meta Stock Rises as Wall Street Bullishness Intensifies  MSN,Meta Stock Rises as Wall Street Bullishness Intensifies - MSN. Meta Stock Rises as Wall Street Bullishness Intensifies  MSN,,0.9999615,neutral,2025-05-01 14:31:56
META,Meta,Meta Stock Rises as Wall Street Bullishness Intensifies - Investopedia,Meta Stock Rises as Wall Street Bullishness Intensifies  Investopedia,Meta Stock Rises as Wall Street Bullishness Intensifies - Investopedia. Meta Stock Rises as Wall Street Bullishness Intensifies  Investopedia,,0.99995804,neutral,2025-05-01 14:15:40
META,Meta,"Biggest stock movers Thursday: MSFT, META, CVS, and more (META:NASDAQ) - Seeking Alpha","Biggest stock movers Thursday: MSFT, META, CVS, and more (META:NASDAQ)  Seeking Alpha","Biggest stock movers Thursday: MSFT, META, CVS, and more (META:NASDAQ) - Seeking Alpha. Biggest stock movers Thursday: MSFT, META, CVS, and more (META:NASDAQ)  Seeking Alpha",,-0.99677986,negative,2025-05-01 14:03:00
META,Meta,"Dow Jones Futures Rally Ahead Of Jobless Claims; Meta, Microsoft Surge On Earnings - Investor's Business Daily","Dow Jones Futures Rally Ahead Of Jobless Claims; Meta, Microsoft Surge On Earnings  Investor's Business Daily","Dow Jones Futures Rally Ahead Of Jobless Claims; Meta, Microsoft Surge On Earnings - Investor's Business Daily. Dow Jones Futures Rally Ahead Of Jobless Claims; Meta, Microsoft Surge On Earnings  Investor's Business Daily",,0.9978897,neutral,2025-05-01 13:57:00
META,Meta,"Meta, Microsoft Spike On Robust Earnings Reports—As Microsoft Reclaims Crown As World’s Largest Company - Forbes","Meta, Microsoft Spike On Robust Earnings Reports—As Microsoft Reclaims Crown As World’s Largest Company  Forbes","Meta, Microsoft Spike On Robust Earnings Reports—As Microsoft Reclaims Crown As World’s Largest Company - Forbes. Meta, Microsoft Spike On Robust Earnings Reports—As Microsoft Reclaims Crown As World’s Largest Company  Forbes",,0.95384455,neutral,2025-05-01 13:48:00
META,Meta,Facebook-Parent Meta Stock Jumps on Strong Earnings. There Was 1 Possible Disappointment. - Barron's,Facebook-Parent Meta Stock Jumps on Strong Earnings. There Was 1 Possible Disappointment.  Barron's,Facebook-Parent Meta Stock Jumps on Strong Earnings. There Was 1 Possible Disappointment. - Barron's. Facebook-Parent Meta Stock Jumps on Strong Earnings. There Was 1 Possible Disappointment.  Barron's,,0.60317653,neutral,2025-05-01 13:41:00
META,Meta,"Meta Jumps on Resilient Ad Sales, Plans to Navigate Tariffs - Bloomberg.com","Meta Jumps on Resilient Ad Sales, Plans to Navigate Tariffs  Bloomberg.com","Meta Jumps on Resilient Ad Sales, Plans to Navigate Tariffs - Bloomberg.com. Meta Jumps on Resilient Ad Sales, Plans to Navigate Tariffs  Bloomberg.com",,-0.99971527,negative,2025-05-01 13:40:30
META,Meta,Meta and Microsoft beat earnings. Wall Street's eyes are now on Apple and Amazon. - Business Insider,Meta and Microsoft beat earnings. Wall Street's eyes are now on Apple and Amazon.  Business Insider,Meta and Microsoft beat earnings. Wall Street's eyes are now on Apple and Amazon. - Business Insider. Meta and Microsoft beat earnings. Wall Street's eyes are now on Apple and Amazon.  Business Insider,,0.99999905,neutral,2025-05-01 13:22:00
META,Meta,Meta Rallies As Tech Giant Boosts AI Spending As Advertising Outlook Looks 'Healthy' Despite Tariffs - Investor's Business Daily,Meta Rallies As Tech Giant Boosts AI Spending As Advertising Outlook Looks 'Healthy' Despite Tariffs  Investor's Business Daily,Meta Rallies As Tech Giant Boosts AI Spending As Advertising Outlook Looks 'Healthy' Despite Tariffs - Investor's Business Daily. Meta Rallies As Tech Giant Boosts AI Spending As Advertising Outlook Looks 'Healthy' Despite Tariffs  Investor's Business Daily,,1.0,neutral,2025-05-01 12:54:00
META,Meta,Mark Zuckerberg Plans to Sell $166 Million of Meta Stock - Barron's,Mark Zuckerberg Plans to Sell $166 Million of Meta Stock  Barron's,Mark Zuckerberg Plans to Sell $166 Million of Meta Stock - Barron's. Mark Zuckerberg Plans to Sell $166 Million of Meta Stock  Barron's,,-0.99998415,negative,2025-05-01 12:45:00
META,Meta,"Nvidia Stock Jumps as Microsoft, Meta Commit to Continued Heavy AI Spending - Investopedia","Nvidia Stock Jumps as Microsoft, Meta Commit to Continued Heavy AI Spending  Investopedia","Nvidia Stock Jumps as Microsoft, Meta Commit to Continued Heavy AI Spending - Investopedia. Nvidia Stock Jumps as Microsoft, Meta Commit to Continued Heavy AI Spending  Investopedia",,0.9999821,neutral,2025-05-01 12:39:20
META,Meta,Why Nvidia stock is popping after big quarters for Microsoft and Meta - Yahoo Finance,Why Nvidia stock is popping after big quarters for Microsoft and Meta  Yahoo Finance,Why Nvidia stock is popping after big quarters for Microsoft and Meta - Yahoo Finance. Why Nvidia stock is popping after big quarters for Microsoft and Meta  Yahoo Finance,,-0.48597726,negative,2025-05-01 12:28:26
META,Meta,"Dow Jones Futures Rise As Microsoft, Meta Jump; Tesla Chair Denies Elon Musk Report - Investor's Business Daily","Dow Jones Futures Rise As Microsoft, Meta Jump; Tesla Chair Denies Elon Musk Report  Investor's Business Daily","Dow Jones Futures Rise As Microsoft, Meta Jump; Tesla Chair Denies Elon Musk Report - Investor's Business Daily. Dow Jones Futures Rise As Microsoft, Meta Jump; Tesla Chair Denies Elon Musk Report  Investor's Business Daily",,-0.9996451,negative,2025-05-01 12:28:00
META,Meta,5 Things to Know Before the Stock Market Opens - Investopedia,5 Things to Know Before the Stock Market Opens  Investopedia,5 Things to Know Before the Stock Market Opens - Investopedia. 5 Things to Know Before the Stock Market Opens  Investopedia,,-0.9998253,negative,2025-05-01 12:01:38
META,Meta,12 Top Analysts Agree META Stock is a Buy Post Stellar Q1 Results - TipRanks,12 Top Analysts Agree META Stock is a Buy Post Stellar Q1 Results  TipRanks,12 Top Analysts Agree META Stock is a Buy Post Stellar Q1 Results - TipRanks. 12 Top Analysts Agree META Stock is a Buy Post Stellar Q1 Results  TipRanks,,0.9999994,neutral,2025-05-01 11:32:48
META,Meta,Meta stock surges after bumper earnings. Should I buy now? - Yahoo,Meta stock surges after bumper earnings. Should I buy now?  Yahoo,Meta stock surges after bumper earnings. Should I buy now? - Yahoo. Meta stock surges after bumper earnings. Should I buy now?  Yahoo,,0.99999857,neutral,2025-05-01 11:13:23
META,Meta,20% Upside For META Stock? - Forbes,20% Upside For META Stock?  Forbes,20% Upside For META Stock? - Forbes. 20% Upside For META Stock?  Forbes,,0.9999999,neutral,2025-05-01 10:00:58
META,Meta,What’s Next For META Stock After An Upbeat Q1? - Trefis,What’s Next For META Stock After An Upbeat Q1?  Trefis,What’s Next For META Stock After An Upbeat Q1? - Trefis. What’s Next For META Stock After An Upbeat Q1?  Trefis,,-0.96455216,negative,2025-05-01 09:02:16
META,Meta,Meta stock surges following strong Q1 2025 earnings report - Economy Middle East,Meta stock surges following strong Q1 2025 earnings report  Economy Middle East,Meta stock surges following strong Q1 2025 earnings report - Economy Middle East. Meta stock surges following strong Q1 2025 earnings report  Economy Middle East,,1.0,neutral,2025-05-01 07:44:30
META,Meta,"Meta beats Q1 earnings estimates, offers strong Q2 outlook despite fears of tariff-influenced ad slowdown - Yahoo Finance","Meta beats Q1 earnings estimates, offers strong Q2 outlook despite fears of tariff-influenced ad slowdown  Yahoo Finance","Meta beats Q1 earnings estimates, offers strong Q2 outlook despite fears of tariff-influenced ad slowdown - Yahoo Finance. Meta beats Q1 earnings estimates, offers strong Q2 outlook despite fears of tariff-influenced ad slowdown  Yahoo Finance",,1.0,neutral,2025-05-01 07:35:05
META,Meta,Stock market today: S&P 500 surges as big tech earnings spurs fresh AI optimism - Investing.com,Stock market today: S&P 500 surges as big tech earnings spurs fresh AI optimism  Investing.com,Stock market today: S&P 500 surges as big tech earnings spurs fresh AI optimism - Investing.com. Stock market today: S&P 500 surges as big tech earnings spurs fresh AI optimism  Investing.com,,0.9999993,neutral,2025-05-01 00:24:12
META,Meta,"Meta Stock Rallies as Earnings Top Estimates, Meta AI Hits User Milestone - Investopedia","Meta Stock Rallies as Earnings Top Estimates, Meta AI Hits User Milestone  Investopedia","Meta Stock Rallies as Earnings Top Estimates, Meta AI Hits User Milestone - Investopedia. Meta Stock Rallies as Earnings Top Estimates, Meta AI Hits User Milestone  Investopedia",,-0.88213825,negative,2025-04-30 23:10:24
META,Meta,"Meta stocks up as company's Q1 earnings beat expectations, Zuckerberg touts 'strong start' - USA Today","Meta stocks up as company's Q1 earnings beat expectations, Zuckerberg touts 'strong start'  USA Today","Meta stocks up as company's Q1 earnings beat expectations, Zuckerberg touts 'strong start' - USA Today. Meta stocks up as company's Q1 earnings beat expectations, Zuckerberg touts 'strong start'  USA Today",,1.0,neutral,2025-04-30 22:47:24
META,Meta,Meta Boosts Spending Plans to Grow Its AI Capacity - Investopedia,Meta Boosts Spending Plans to Grow Its AI Capacity  Investopedia,Meta Boosts Spending Plans to Grow Its AI Capacity - Investopedia. Meta Boosts Spending Plans to Grow Its AI Capacity  Investopedia,,0.9998572,neutral,2025-04-30 22:35:21
META,Meta,"Meta earnings recap: Stock pops on revenue, earnings beats, while Mark Zuckerberg talks AI, increased spending - Business Insider","Meta earnings recap: Stock pops on revenue, earnings beats, while Mark Zuckerberg talks AI, increased spending  Business Insider","Meta earnings recap: Stock pops on revenue, earnings beats, while Mark Zuckerberg talks AI, increased spending - Business Insider. Meta earnings recap: Stock pops on revenue, earnings beats, while Mark Zuckerberg talks AI, increased spending  Business Insider",,0.9985507,neutral,2025-04-30 22:27:00
META,Meta,"Meta Beats Q1 Earnings And Rallies 5% After Hours—Still, I'm Staying Put (NASDAQ:META) - Seeking Alpha","Meta Beats Q1 Earnings And Rallies 5% After Hours—Still, I'm Staying Put (NASDAQ:META)  Seeking Alpha","Meta Beats Q1 Earnings And Rallies 5% After Hours—Still, I'm Staying Put (NASDAQ:META) - Seeking Alpha. Meta Beats Q1 Earnings And Rallies 5% After Hours—Still, I'm Staying Put (NASDAQ:META)  Seeking Alpha",,0.99999917,neutral,2025-04-30 22:15:00
META,Meta,Meta stock pops on stronger-than-expected revenue growth - qz.com,Meta stock pops on stronger-than-expected revenue growth  qz.com,Meta stock pops on stronger-than-expected revenue growth - qz.com. Meta stock pops on stronger-than-expected revenue growth  qz.com,,1.0,neutral,2025-04-30 21:51:00
META,Meta,"Meta raised the high end of its AI capex to $72 billion, up from $65 billion three months ago - Fortune","Meta raised the high end of its AI capex to $72 billion, up from $65 billion three months ago  Fortune","Meta raised the high end of its AI capex to $72 billion, up from $65 billion three months ago - Fortune. Meta raised the high end of its AI capex to $72 billion, up from $65 billion three months ago  Fortune",,0.98732865,neutral,2025-04-30 21:07:00
META,Meta,Meta stock gains on Q1 earnings and revenue beat - Yahoo Finance,Meta stock gains on Q1 earnings and revenue beat  Yahoo Finance,Meta stock gains on Q1 earnings and revenue beat - Yahoo Finance. Meta stock gains on Q1 earnings and revenue beat  Yahoo Finance,,1.0,neutral,2025-04-30 20:20:48
META,Meta,"Vertiv, Baker Hughes and Other ‘Fallen Angel’ Stocks Due for a Rebound - Barron's","Vertiv, Baker Hughes and Other ‘Fallen Angel’ Stocks Due for a Rebound  Barron's","Vertiv, Baker Hughes and Other ‘Fallen Angel’ Stocks Due for a Rebound - Barron's. Vertiv, Baker Hughes and Other ‘Fallen Angel’ Stocks Due for a Rebound  Barron's",,-0.51301384,negative,2025-04-30 18:48:20
META,Meta,Meta Earnings Have High Bar to Clear After Shares Outperform - Bloomberg.com,Meta Earnings Have High Bar to Clear After Shares Outperform  Bloomberg.com,Meta Earnings Have High Bar to Clear After Shares Outperform - Bloomberg.com. Meta Earnings Have High Bar to Clear After Shares Outperform  Bloomberg.com,,0.9999994,neutral,2025-04-30 17:45:31
META,Meta,"Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says - Yahoo","Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says  Yahoo","Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says - Yahoo. Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says  Yahoo",,-0.9992772,negative,2025-04-30 17:32:01
META,Meta,"Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says - Yahoo Finance","Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says  Yahoo Finance","Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says - Yahoo Finance. Meta Platforms (META) Stock Has “Definitely Been Derisked,” Prominent Investor Says  Yahoo Finance",,-0.9998073,negative,2025-04-30 17:32:01
META,Meta,What Analysts Think of Meta Stock Ahead of Earnings - Investopedia,What Analysts Think of Meta Stock Ahead of Earnings  Investopedia,What Analysts Think of Meta Stock Ahead of Earnings - Investopedia. What Analysts Think of Meta Stock Ahead of Earnings  Investopedia,,-0.9965191,negative,2025-04-30 16:25:00
META,Meta,Meta shares rise on stronger-than-expected revenue for first quarter - CNBC,Meta shares rise on stronger-than-expected revenue for first quarter  CNBC,Meta shares rise on stronger-than-expected revenue for first quarter - CNBC. Meta shares rise on stronger-than-expected revenue for first quarter  CNBC,,1.0,neutral,2025-04-30 16:00:01
META,Meta,"Meta's stock extends gains, but halts at 200-day moving average - MarketWatch","Meta's stock extends gains, but halts at 200-day moving average  MarketWatch","Meta's stock extends gains, but halts at 200-day moving average - MarketWatch. Meta's stock extends gains, but halts at 200-day moving average  MarketWatch",,0.7823022,neutral,2025-04-30 12:46:00
META,Meta,Meta Platforms Earnings Preview: Analyst Expects Weak Guidance - Meta Platforms (NASDAQ:META) - Benzinga,Meta Platforms Earnings Preview: Analyst Expects Weak Guidance - Meta Platforms (NASDAQ:META)  Benzinga,Meta Platforms Earnings Preview: Analyst Expects Weak Guidance - Meta Platforms (NASDAQ:META) - Benzinga. Meta Platforms Earnings Preview: Analyst Expects Weak Guidance - Meta Platforms (NASDAQ:META)  Benzinga,,0.99999464,positive,2025-04-29 20:13:10
META,Meta,Meta Q1 Earnings On Deck After Pair Of Big AI Updates. Here's What To Watch. - Investor's Business Daily,Meta Q1 Earnings On Deck After Pair Of Big AI Updates. Here's What To Watch.  Investor's Business Daily,Meta Q1 Earnings On Deck After Pair Of Big AI Updates. Here's What To Watch. - Investor's Business Daily. Meta Q1 Earnings On Deck After Pair Of Big AI Updates. Here's What To Watch.  Investor's Business Daily,,-0.99998987,negative,2025-04-29 16:16:00
META,Meta,Meta reports earnings on Wednesday. These numbers are most crucial for its stock. - MarketWatch,Meta reports earnings on Wednesday. These numbers are most crucial for its stock.  MarketWatch,Meta reports earnings on Wednesday. These numbers are most crucial for its stock. - MarketWatch. Meta reports earnings on Wednesday. These numbers are most crucial for its stock.  MarketWatch,,-0.99998784,negative,2025-04-29 14:28:00
