ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
GOOGL,Google,ESG Disclosures in the Private Equity Industry - ABRAHAM - 2024 - Journal of Accounting Research - Wiley Online Library,ESG Disclosures in the Private Equity Industry - ABRAHAM - 2024 - Journal of Accounting Research  Wiley Online Library,ESG Disclosures in the Private Equity Industry - ABRAHAM - 2024 - Journal of Accounting Research - Wiley Online Library. ESG Disclosures in the Private Equity Industry - ABRAHAM - 2024 - Journal of Accounting Research  Wiley Online Library,ESG,-0.99999905,negative,2024-08-28 07:00:00
GOOGL,Google,Why are Big Tech stocks still ESG stars? - Investors' Chronicle,Why are Big Tech stocks still ESG stars?  Investors' Chronicle,Why are Big Tech stocks still ESG stars? - Investors' Chronicle. Why are Big Tech stocks still ESG stars?  Investors' Chronicle,ESG,0.55459714,positive,2024-08-28 07:00:00
GOOGL,Google,ESG and customer stability: a perspective based on external and internal supervision and reputation mechanisms - Nature,ESG and customer stability: a perspective based on external and internal supervision and reputation mechanisms  Nature,ESG and customer stability: a perspective based on external and internal supervision and reputation mechanisms - Nature. ESG and customer stability: a perspective based on external and internal supervision and reputation mechanisms  Nature,ESG,-0.99963343,negative,2024-07-30 07:00:00
GOOGL,Google,Google and DHL Form Global Partnership to Reduce CO2 Emissions with Sustainable Aviation Fuel - ESG News,Google and DHL Form Global Partnership to Reduce CO2 Emissions with Sustainable Aviation Fuel  ESG News,Google and DHL Form Global Partnership to Reduce CO2 Emissions with Sustainable Aviation Fuel - ESG News. Google and DHL Form Global Partnership to Reduce CO2 Emissions with Sustainable Aviation Fuel  ESG News,ESG,-0.9722545,negative,2024-07-24 07:00:00
GOOGL,Google,"Green Economy Outperforms Global Market Over Past 10 Years, Second Only to Tech: LSEG - ESG Today","Green Economy Outperforms Global Market Over Past 10 Years, Second Only to Tech: LSEG  ESG Today","Green Economy Outperforms Global Market Over Past 10 Years, Second Only to Tech: LSEG - ESG Today. Green Economy Outperforms Global Market Over Past 10 Years, Second Only to Tech: LSEG  ESG Today",ESG,0.99986005,neutral,2024-07-11 07:00:00
GOOGL,Google,"Google and BlackRock Partner to Develop 1 GW Solar Capacity in Taiwan, Boosting Regional Decarbonization Efforts - ESG News","Google and BlackRock Partner to Develop 1 GW Solar Capacity in Taiwan, Boosting Regional Decarbonization Efforts  ESG News","Google and BlackRock Partner to Develop 1 GW Solar Capacity in Taiwan, Boosting Regional Decarbonization Efforts - ESG News. Google and BlackRock Partner to Develop 1 GW Solar Capacity in Taiwan, Boosting Regional Decarbonization Efforts  ESG News",ESG,0.9801154,neutral,2024-07-01 07:00:00
GOOGL,Google,Does ESG performance promote vitality of capital market? Analysis from the perspective of stock liquidity - Frontiers,Does ESG performance promote vitality of capital market? Analysis from the perspective of stock liquidity  Frontiers,Does ESG performance promote vitality of capital market? Analysis from the perspective of stock liquidity - Frontiers. Does ESG performance promote vitality of capital market? Analysis from the perspective of stock liquidity  Frontiers,ESG,-0.9999796,negative,2024-06-27 15:51:37
GOOGL,Google,ESG performance and corporate value: Analysis from the stakeholders’ perspective - Frontiers,ESG performance and corporate value: Analysis from the stakeholders’ perspective  Frontiers,ESG performance and corporate value: Analysis from the stakeholders’ perspective - Frontiers. ESG performance and corporate value: Analysis from the stakeholders’ perspective  Frontiers,ESG,-0.99998045,negative,2024-06-27 10:31:29
GOOGL,Google,Resource dependence and enterprise ESG performance: an empirical study based on A-share listed companies - Frontiers,Resource dependence and enterprise ESG performance: an empirical study based on A-share listed companies  Frontiers,Resource dependence and enterprise ESG performance: an empirical study based on A-share listed companies - Frontiers. Resource dependence and enterprise ESG performance: an empirical study based on A-share listed companies  Frontiers,ESG,-0.9999995,negative,2024-06-26 07:24:01
GOOGL,Google,Higher expected returns for investors in the energy sector in Europe using an ESG strategy - Frontiers,Higher expected returns for investors in the energy sector in Europe using an ESG strategy  Frontiers,Higher expected returns for investors in the energy sector in Europe using an ESG strategy - Frontiers. Higher expected returns for investors in the energy sector in Europe using an ESG strategy  Frontiers,ESG,0.99999964,neutral,2024-06-25 16:55:29
GOOGL,Google,ESG metrics and social equity: Investigating commensurability - Frontiers,ESG metrics and social equity: Investigating commensurability  Frontiers,ESG metrics and social equity: Investigating commensurability - Frontiers. ESG metrics and social equity: Investigating commensurability  Frontiers,ESG,-0.99999654,negative,2024-06-25 11:50:04
GOOGL,Google,Google and NV Energy Forge Innovative Clean Energy Partnership - ESG News,Google and NV Energy Forge Innovative Clean Energy Partnership  ESG News,Google and NV Energy Forge Innovative Clean Energy Partnership - ESG News. Google and NV Energy Forge Innovative Clean Energy Partnership  ESG News,ESG,-0.9963289,negative,2024-06-14 07:00:00
GOOGL,Google,"Amazon, Google, Microsoft, Nucor and Duke Energy Collaborate to Accelerate Carbon-Free Energy Generation Through Innovative Tariffs - ESG News","Amazon, Google, Microsoft, Nucor and Duke Energy Collaborate to Accelerate Carbon-Free Energy Generation Through Innovative Tariffs  ESG News","Amazon, Google, Microsoft, Nucor and Duke Energy Collaborate to Accelerate Carbon-Free Energy Generation Through Innovative Tariffs - ESG News. Amazon, Google, Microsoft, Nucor and Duke Energy Collaborate to Accelerate Carbon-Free Energy Generation Through Innovative Tariffs  ESG News",ESG,0.98995143,neutral,2024-06-04 07:00:00
GOOGL,Google,Deep-learning-based stock market prediction incorporating ESG sentiment and technical indicators - Nature,Deep-learning-based stock market prediction incorporating ESG sentiment and technical indicators  Nature,Deep-learning-based stock market prediction incorporating ESG sentiment and technical indicators - Nature. Deep-learning-based stock market prediction incorporating ESG sentiment and technical indicators  Nature,ESG,-0.9999995,negative,2024-05-04 07:00:00
GOOGL,Google,American Forests and Green Columbus Partner with Google to Enhance Tree Equity in Central Ohio - ESG News,American Forests and Green Columbus Partner with Google to Enhance Tree Equity in Central Ohio  ESG News,American Forests and Green Columbus Partner with Google to Enhance Tree Equity in Central Ohio - ESG News. American Forests and Green Columbus Partner with Google to Enhance Tree Equity in Central Ohio  ESG News,ESG,0.98485607,neutral,2024-04-04 07:00:00
GOOGL,Google,"Google, Microsoft, and Nucor Join Forces to Accelerate Clean Electricity Future - ESG News","Google, Microsoft, and Nucor Join Forces to Accelerate Clean Electricity Future  ESG News","Google, Microsoft, and Nucor Join Forces to Accelerate Clean Electricity Future - ESG News. Google, Microsoft, and Nucor Join Forces to Accelerate Clean Electricity Future  ESG News",ESG,-0.95326996,negative,2024-03-19 07:00:00
GOOGL,Google,Does corporate digital transformation restrain ESG decoupling? Evidence from China - Nature,Does corporate digital transformation restrain ESG decoupling? Evidence from China  Nature,Does corporate digital transformation restrain ESG decoupling? Evidence from China - Nature. Does corporate digital transformation restrain ESG decoupling? Evidence from China  Nature,ESG,0.51681936,positive,2024-03-14 07:00:00
GOOGL,Google,"ESG performance, auditing quality, and investment efficiency: Empirical evidence from China - Frontiers","ESG performance, auditing quality, and investment efficiency: Empirical evidence from China  Frontiers","ESG performance, auditing quality, and investment efficiency: Empirical evidence from China - Frontiers. ESG performance, auditing quality, and investment efficiency: Empirical evidence from China  Frontiers",ESG,-0.992462,negative,2024-02-15 22:24:14
GOOGL,Google,The role of ESG performance during times of COVID-19 pandemic - Scientific Reports - Nature,The role of ESG performance during times of COVID-19 pandemic - Scientific Reports  Nature,The role of ESG performance during times of COVID-19 pandemic - Scientific Reports - Nature. The role of ESG performance during times of COVID-19 pandemic - Scientific Reports  Nature,ESG,-0.99999774,negative,2024-01-31 08:00:00
GOOGL,Google,Examining supply chain vulnerability via an analysis of ESG-Prioritized firms amid the Russian-Ukrainian conflict - ScienceDirect.com,Examining supply chain vulnerability via an analysis of ESG-Prioritized firms amid the Russian-Ukrainian conflict  ScienceDirect.com,Examining supply chain vulnerability via an analysis of ESG-Prioritized firms amid the Russian-Ukrainian conflict - ScienceDirect.com. Examining supply chain vulnerability via an analysis of ESG-Prioritized firms amid the Russian-Ukrainian conflict  ScienceDirect.com,ESG,-0.9999603,negative,2024-01-01 08:00:00
GOOGL,Google,Toward sustainable port development: an empirical analysis of China’s port industry using an ESG framework - Nature,Toward sustainable port development: an empirical analysis of China’s port industry using an ESG framework  Nature,Toward sustainable port development: an empirical analysis of China’s port industry using an ESG framework - Nature. Toward sustainable port development: an empirical analysis of China’s port industry using an ESG framework  Nature,ESG,-0.9999994,negative,2023-12-13 08:00:00
GOOGL,Google,100 ESG Stocks To Consider For Your Portfolio - Investor's Business Daily,100 ESG Stocks To Consider For Your Portfolio  Investor's Business Daily,100 ESG Stocks To Consider For Your Portfolio - Investor's Business Daily. 100 ESG Stocks To Consider For Your Portfolio  Investor's Business Daily,ESG,-0.99999154,negative,2023-10-27 07:00:00
GOOGL,Google,ESG has lost its meaning. One advocate says let’s throw it in the trash - CNN,ESG has lost its meaning. One advocate says let’s throw it in the trash  CNN,ESG has lost its meaning. One advocate says let’s throw it in the trash - CNN. ESG has lost its meaning. One advocate says let’s throw it in the trash  CNN,ESG,-0.9914147,negative,2023-10-03 07:00:00
GOOGL,Google,Google Launches New Sustainability Tools to Help Businesses and Cities Map Environmental Information - ESG News,Google Launches New Sustainability Tools to Help Businesses and Cities Map Environmental Information  ESG News,Google Launches New Sustainability Tools to Help Businesses and Cities Map Environmental Information - ESG News. Google Launches New Sustainability Tools to Help Businesses and Cities Map Environmental Information  ESG News,ESG,-0.91679376,negative,2023-08-29 07:00:00
GOOGL,Google,Exploring the relationship between corporate ESG information disclosure and audit fees: evidence from non-financial A-share listed companies in China - Frontiers,Exploring the relationship between corporate ESG information disclosure and audit fees: evidence from non-financial A-share listed companies in China  Frontiers,Exploring the relationship between corporate ESG information disclosure and audit fees: evidence from non-financial A-share listed companies in China - Frontiers. Exploring the relationship between corporate ESG information disclosure and audit fees: evidence from non-financial A-share listed companies in China  Frontiers,ESG,-0.9995096,negative,2023-07-30 07:00:00
GOOGL,Google,Does withdrawal from/remaining in an aggressor country affect companies’ ESG ratings? Case study of the Russia-Ukraine war - Frontiers,Does withdrawal from/remaining in an aggressor country affect companies’ ESG ratings? Case study of the Russia-Ukraine war  Frontiers,Does withdrawal from/remaining in an aggressor country affect companies’ ESG ratings? Case study of the Russia-Ukraine war - Frontiers. Does withdrawal from/remaining in an aggressor country affect companies’ ESG ratings? Case study of the Russia-Ukraine war  Frontiers,ESG,-0.9999062,negative,2023-07-25 07:00:00
GOOGL,Google,Green bond issuance and corporate ESG performance: the perspective of internal attention and external supervision - Nature,Green bond issuance and corporate ESG performance: the perspective of internal attention and external supervision  Nature,Green bond issuance and corporate ESG performance: the perspective of internal attention and external supervision - Nature. Green bond issuance and corporate ESG performance: the perspective of internal attention and external supervision  Nature,ESG,-0.99995756,negative,2023-07-24 07:00:00
GOOGL,Google,"Aswath Damodaran: A Valuation Expert’s Take on Inflation, Stock Buybacks, ESG, and More - Morningstar","Aswath Damodaran: A Valuation Expert’s Take on Inflation, Stock Buybacks, ESG, and More  Morningstar","Aswath Damodaran: A Valuation Expert’s Take on Inflation, Stock Buybacks, ESG, and More - Morningstar. Aswath Damodaran: A Valuation Expert’s Take on Inflation, Stock Buybacks, ESG, and More  Morningstar",ESG,-0.9999974,negative,2023-05-16 07:00:00
GOOGL,Google,Global Investments in ESG Funds Plunged 76% in 2022 - Investopedia,Global Investments in ESG Funds Plunged 76% in 2022  Investopedia,Global Investments in ESG Funds Plunged 76% in 2022 - Investopedia. Global Investments in ESG Funds Plunged 76% in 2022  Investopedia,ESG,0.6963918,positive,2023-02-08 08:00:00
GOOGL,Google,FAANG Bets That Wiped Out ESG Returns May Do More Harm in 2023 - Bloomberg.com,FAANG Bets That Wiped Out ESG Returns May Do More Harm in 2023  Bloomberg.com,FAANG Bets That Wiped Out ESG Returns May Do More Harm in 2023 - Bloomberg.com. FAANG Bets That Wiped Out ESG Returns May Do More Harm in 2023  Bloomberg.com,ESG,-0.9569125,negative,2022-11-17 08:00:00
GOOGL,Google,Exploring the relationship of ESG score and firm value using fsQCA method: Cases of the Chinese manufacturing enterprises - Frontiers,Exploring the relationship of ESG score and firm value using fsQCA method: Cases of the Chinese manufacturing enterprises  Frontiers,Exploring the relationship of ESG score and firm value using fsQCA method: Cases of the Chinese manufacturing enterprises - Frontiers. Exploring the relationship of ESG score and firm value using fsQCA method: Cases of the Chinese manufacturing enterprises  Frontiers,ESG,-0.9999938,negative,2022-10-10 07:00:00
GOOGL,Google,Why Big Tech is slow to embrace ESG-linked pay - capitalmonitor.ai,Why Big Tech is slow to embrace ESG-linked pay  capitalmonitor.ai,Why Big Tech is slow to embrace ESG-linked pay - capitalmonitor.ai. Why Big Tech is slow to embrace ESG-linked pay  capitalmonitor.ai,ESG,0.9605347,positive,2022-09-06 07:00:00
GOOGL,Google,ESG performance and stock prices: evidence from the COVID-19 outbreak in China - Nature,ESG performance and stock prices: evidence from the COVID-19 outbreak in China  Nature,ESG performance and stock prices: evidence from the COVID-19 outbreak in China - Nature. ESG performance and stock prices: evidence from the COVID-19 outbreak in China  Nature,ESG,-0.99956244,negative,2022-07-18 07:00:00
GOOGL,Google,"US eyes Spotify’s environmental, social, and governance (ESG) failures - Hypebot","US eyes Spotify’s environmental, social, and governance (ESG) failures  Hypebot","US eyes Spotify’s environmental, social, and governance (ESG) failures - Hypebot. US eyes Spotify’s environmental, social, and governance (ESG) failures  Hypebot",ESG,0.99990034,positive,2022-07-14 07:00:00
GOOGL,Google,Evaluation of ESG Ratings for Chinese Listed Companies From the Perspective of Stock Price Crash Risk - Frontiers,Evaluation of ESG Ratings for Chinese Listed Companies From the Perspective of Stock Price Crash Risk  Frontiers,Evaluation of ESG Ratings for Chinese Listed Companies From the Perspective of Stock Price Crash Risk - Frontiers. Evaluation of ESG Ratings for Chinese Listed Companies From the Perspective of Stock Price Crash Risk  Frontiers,ESG,-0.9997577,negative,2022-06-23 07:00:00
GOOGL,Google,Does ESG Disclosure Help Improve Intangible Capital? Evidence From A-Share Listed Companies - Frontiers,Does ESG Disclosure Help Improve Intangible Capital? Evidence From A-Share Listed Companies  Frontiers,Does ESG Disclosure Help Improve Intangible Capital? Evidence From A-Share Listed Companies - Frontiers. Does ESG Disclosure Help Improve Intangible Capital? Evidence From A-Share Listed Companies  Frontiers,ESG,0.9999995,neutral,2022-05-09 07:00:00
GOOGL,Google,6 Top-Performing ESG ETFs With High MSCI Ratings - US News Money,6 Top-Performing ESG ETFs With High MSCI Ratings  US News Money,6 Top-Performing ESG ETFs With High MSCI Ratings - US News Money. 6 Top-Performing ESG ETFs With High MSCI Ratings  US News Money,ESG,0.6139456,neutral,2022-02-22 08:00:00
GOOGL,Google,ESG India - ESG News,ESG India  ESG News,ESG India - ESG News. ESG India  ESG News,ESG,-0.99999964,negative,2022-01-25 17:55:23
GOOGL,Google,ESG investing and the great data challenge - Financial Times,ESG investing and the great data challenge  Financial Times,ESG investing and the great data challenge - Financial Times. ESG investing and the great data challenge  Financial Times,ESG,0.71788853,neutral,2022-01-10 09:01:11
GOOGL,Google,The trillion-dollar tech club of AAPL to AMZN could do better on ESG - Capital.com,The trillion-dollar tech club of AAPL to AMZN could do better on ESG  Capital.com,The trillion-dollar tech club of AAPL to AMZN could do better on ESG - Capital.com. The trillion-dollar tech club of AAPL to AMZN could do better on ESG  Capital.com,ESG,0.99999964,neutral,2021-11-16 08:00:00
GOOGL,Google,100 Best ESG Companies Combine Superior Stock Ratings With Social Values - Investor's Business Daily,100 Best ESG Companies Combine Superior Stock Ratings With Social Values  Investor's Business Daily,100 Best ESG Companies Combine Superior Stock Ratings With Social Values - Investor's Business Daily. 100 Best ESG Companies Combine Superior Stock Ratings With Social Values  Investor's Business Daily,ESG,0.9999546,neutral,2021-11-09 08:00:00
GOOGL,Google,"Eurazeo’s Virginie Morgon Discusses Tech, Talent and ESG - WSJ","Eurazeo’s Virginie Morgon Discusses Tech, Talent and ESG  WSJ","Eurazeo’s Virginie Morgon Discusses Tech, Talent and ESG - WSJ. Eurazeo’s Virginie Morgon Discusses Tech, Talent and ESG  WSJ",ESG,-0.9999994,negative,2021-07-08 07:00:00
GOOGL,Google,Alphabet was the most widely held stock for the largest ESG funds. Here’s what else they own - CNBC,Alphabet was the most widely held stock for the largest ESG funds. Here’s what else they own  CNBC,Alphabet was the most widely held stock for the largest ESG funds. Here’s what else they own - CNBC. Alphabet was the most widely held stock for the largest ESG funds. Here’s what else they own  CNBC,ESG,-0.9998222,negative,2021-05-18 07:00:00
GOOGL,Google,"Behind the buzz of ESG investing, a focus on tech giants and no regulation - Mongabay","Behind the buzz of ESG investing, a focus on tech giants and no regulation  Mongabay","Behind the buzz of ESG investing, a focus on tech giants and no regulation - Mongabay. Behind the buzz of ESG investing, a focus on tech giants and no regulation  Mongabay",ESG,-0.9999964,negative,2021-04-30 07:00:00
GOOGL,Google,Funds branded ‘ESG’ are laden with technology stocks - Financial Times,Funds branded ‘ESG’ are laden with technology stocks  Financial Times,Funds branded ‘ESG’ are laden with technology stocks - Financial Times. Funds branded ‘ESG’ are laden with technology stocks  Financial Times,ESG,-0.9999943,negative,2020-08-14 07:00:00
GOOGL,Google,How ESG Investing Can Reduce Risk - Morningstar,How ESG Investing Can Reduce Risk  Morningstar,How ESG Investing Can Reduce Risk - Morningstar. How ESG Investing Can Reduce Risk  Morningstar,ESG,0.99951386,neutral,2020-07-28 07:00:00
GOOGL,Google,"Tech Giants, Anti-trust and ESG - Morningstar","Tech Giants, Anti-trust and ESG  Morningstar","Tech Giants, Anti-trust and ESG - Morningstar. Tech Giants, Anti-trust and ESG  Morningstar",ESG,-0.9999907,negative,2020-07-22 07:00:00
GOOGL,Google,15 Best ESG Funds for Responsible Investors - Kiplinger,15 Best ESG Funds for Responsible Investors  Kiplinger,15 Best ESG Funds for Responsible Investors - Kiplinger. 15 Best ESG Funds for Responsible Investors  Kiplinger,ESG,-0.99999595,negative,2020-06-01 07:00:00
GOOGL,Google,ESG Investing Is Having a Good Crisis. It's Also Killing Jobs - Bloomberg.com,ESG Investing Is Having a Good Crisis. It's Also Killing Jobs  Bloomberg.com,ESG Investing Is Having a Good Crisis. It's Also Killing Jobs - Bloomberg.com. ESG Investing Is Having a Good Crisis. It's Also Killing Jobs  Bloomberg.com,ESG,0.86451817,positive,2020-05-20 07:00:00
GOOGL,Google,Microsoft stock is the biggest winner from environmental and socially responsible investing - qz.com,Microsoft stock is the biggest winner from environmental and socially responsible investing  qz.com,Microsoft stock is the biggest winner from environmental and socially responsible investing - qz.com. Microsoft stock is the biggest winner from environmental and socially responsible investing  qz.com,ESG,1.0,neutral,2020-02-18 08:00:00
GOOGL,Google,ESG controversies wipe $500bn off value of US companies - Financial Times,ESG controversies wipe $500bn off value of US companies  Financial Times,ESG controversies wipe $500bn off value of US companies - Financial Times. ESG controversies wipe $500bn off value of US companies  Financial Times,ESG,-0.9999988,negative,2019-12-14 08:00:00
